code_geographique;region;departement;libelle_geographique;pop_15_64_ans_en_2020_princ;pop_15_24_ans_en_2020_princ;pop_25_54_ans_en_2020_princ;pop_55_64_ans_en_2020_princ;pop_15_64_ans_hommes_en_2020_princ;pop_15_24_ans_hommes_en_2020_princ;pop_25_54_ans_hommes_en_2020_princ;pop_55_64_ans_hommes_en_2020_princ;pop_15_64_ans_femmes_en_2020_princ;pop_15_24_ans_femmes_en_2020_princ;pop_25_54_ans_femmes_en_2020_princ;pop_55_64_ans_femmes_en_2020_princ;actifs_15_64_ans_en_2020_princ;actifs_15_24_ans_en_2020_princ;actifs_25_54_ans_en_2020_princ;actifs_55_64_ans_en_2020_princ;actifs_15_64_ans_hommes_en_2020_princ;actifs_15_24_ans_hommes_en_2020_princ;actifs_25_54_ans_hommes_en_2020_princ;actifs_55_64_ans_hommes_en_2020_princ;actifs_15_64_ans_femmes_en_2020_princ;actifs_15_24_ans_femmes_en_2020_princ;actifs_25_54_ans_femmes_en_2020_princ;actifs_55_64_ans_femmes_en_2020_princ;actifs_occupes_15_64_ans_en_2020_princ;actifs_occupes_15_24_ans_en_2020_princ;actifs_occupes_25_54_ans_en_2020_princ;actifs_occupes_55_64_ans_en_2020_princ;actifs_occupes_15_64_ans_hommes_en_2020_princ;actifs_occupes_15_24_ans_hommes_en_2020_princ;actifs_occupes_25_54_ans_hommes_en_2020_princ;actifs_occupes_55_64_ans_hommes_en_2020_princ;actifs_occupes_15_64_ans_femmes_en_2020_princ;actifs_occupes_15_24_ans_femmes_en_2020_princ;actifs_occupes_25_54_ans_femmes_en_2020_princ;actifs_occupes_55_64_ans_femmes_en_2020_princ;chomeurs_15_64_ans_en_2020_princ;chomeurs_de_15_24_ans_en_2020_princ;chomeurs_de_25_54_ans_en_2020_princ;chomeurs_de_55_64_ans_en_2020_princ;chomeurs_sans_diplome_ou_cep_en_2020_princ;chomeurs_bepc_brevet_des_colleges_dnb_en_2020_princ;chomeurs_cap_bep_ou_equiv_en_2020_princ;chomeurs_bac_brevet_pro_ou_equiv_en_2020_princ;chomeurs_enseignement_sup_de_niveau_bac_2_en_2020_princ;chomeurs_enseignement_sup_de_niveau_bac_3_ou_4_en_2020_princ;chomeurs_enseignement_sup_de_niveau_bac_5_ou_plus_en_2020_princ;actifs_sans_diplome_ou_cep_en_2020_princ;actifs_bepc_brevet_des_colleges_dnb_en_2020_princ;actifs_cap_bep_ou_equiv_en_2020_princ;actifs_bac_brevet_pro_ou_equiv_en_2020_princ;actifs_enseignement_sup_de_niveau_bac_2_en_2020_princ;actifs_enseignement_sup_de_niveau_bac_3_ou_4_en_2020_princ;actifs_enseignement_sup_de_niveau_bac_5_ou_plus_en_2020_princ;inactifs_15_64_ans_en_2020_princ;elev_etud_stag_non_remuneres_15_64_ans_en_2020_princ;retraites_preretraites_15_64_ans_en_2020_princ;autres_inactifs_15_64_ans_en_2020_princ;actifs_15_64_ans_en_2020_compl;actifs_15_64_ans_agriculteurs_exploitants_en_2020_compl;actifs_15_64_ans_artisans_comm_chefs_entr_en_bm5_bv52020_compl;actifs_15_64_ans_cadres_prof_intel_sup_en_2020_compl;actifs_15_64_ans_prof_intermediaires_en_2020_compl;actifs_15_64_ans_employes_en_2020_compl;actifs_15_64_ans_ouvriers_en_2020_compl;actifs_occupes_15_64_ans_en_2020_compl;actifs_occ_15_64_ans_agriculteurs_exploitants_en_2020_compl;actifs_occ_15_64_ans_artisans_comm_chefs_entr_en_2020_compl;actifs_occ_15_64_ans_cadres_prof_intel_sup_en_2020_compl;actifs_occ_15_64_ans_prof_intermediaires_en_2020_compl;actifs_occupes_15_64_ans_employes_en_2020_compl;actifs_occupes_15_64_ans_ouvriers_en_2020_compl;emplois_au_lt_en_2020_princ;actifs_occupes_en_2020_princ;pop_15_ans_ou_plus_en_2020_princ;actifs_15_ans_ou_plus_en_2020_princ;emplois_salaries_au_lt_en_2020_princ;emplois_salaries_femmes_au_lt_en_2020_princ;emplois_salaries_tp_au_lt_en_2020_princ;emplois_non_salaries_au_lt_en_2020_princ;emplois_non_salaries_femmes_au_lt_en_2020_princ;emplois_non_salaries_tp_au_lt_en_2020_princ;emplois_au_lt_en_2020_compl;agriculteurs_exploitants_au_lt_en_2020_compl;artisans_commercants_chefs_entreprise_au_lt_en_2020_compl;cadres_prof_intel_sup_au_lt_en_2020_compl;prof_intermediaires_au_lt_en_2020_compl;employes_au_lt_en_2020_compl;ouvriers_au_lt_en_2020_compl;emplois_au_lt_agriculture_en_2020_compl;emplois_au_lt_industrie_en_2020_compl;emplois_au_lt_construction_en_2020_compl;emplois_au_lt_commerce_transports_services_divers_en_2020_compl;emplois_au_lt_adm_publique_enseignement_sante_act_sociale_en_2020_compl;emplois_femmes_au_lt_en_2020_compl;emplois_femmes_au_lt_agriculture_en_2020_compl;emplois_femmes_au_lt_industrie_en_2020_compl;emplois_femmes_au_lt_construction_en_2020_compl;emplois_femmes_au_lt_commerce_transports_services_divers_en_2020_compl;emplois_femmes_au_lt_adm_publique_enseignement_sante_act_sociale_en_2020_compl;emplois_salaries_au_lt_en_2020_compl;emplois_salaries_au_lt_agriculture_en_2020_compl;emplois_salaries_au_lt_industrie_en_2020_compl;emplois_salaries_au_lt_construction_en_2020_compl;emplois_salaries_au_lt_commerce_transports_services_divers_en_2020_compl;emplois_salaries_au_lt_adm_publique_enseignement_sante_act_sociale_en_2020_compl;emplois_salaries_femmes_au_lt_agriculture_en_2020_compl;emplois_salaries_femmes_au_lt_industrie_en_2020_compl;emplois_salaries_femmes_au_lt_construction_en_2020_compl;emplois_salaries_femmes_au_lt_commerce_transports_services_divers_en_2020_compl;emplois_salaries_femmes_au_lt_adm_publique_enseignement_sante_act_sociale_en_2020_compl;emplois_non_salaries_au_lt_agriculture_en_2020_compl;emplois_non_salaries_au_lt_industrie_en_2020_compl;emplois_non_salaries_au_lt_construction_en_2020_compl;emplois_non_salaries_au_lt_commerce_transports_services_divers_en_2020_compl;emplois_non_salaries_au_lt_adm_publique_enseignement_sante_act_sociale_en_2020_compl;emplois_non_sal_femmes_au_lt_agriculture_en_2020_compl;emplois_non_sal_femmes_au_lt_industrie_en_2020_compl;emplois_non_sal_femmes_au_lt_construction_en_2020_compl;emplois_non_sal_femmes_au_lt_commerce_transports_services_divers_en_2020_compl;emplois_non_sal_femmes_au_lt_adm_publique_enseignement_sante_act_sociale_en_2020_compl;chomeurs_15_64_ans_hommes_en_2020_princ;chomeurs_15_24_ans_hommes_en_2020_princ;chomeurs_25_54_ans_hommes_en_2020_princ;chomeurs_55_64_ans_hommes_en_2020_princ;chomeurs_15_64_ans_femmes_en_2020_princ;chomeurs_15_24_ans_femmes_en_2020_princ;chomeurs_25_54_ans_femmes_en_2020_princ;chomeurs_55_64_ans_femmes_en_2020_princ
13092;93;13;Saint-Chamas;5413.4703326763;813.460961257167;3350.68085267284;1249.32851874629;2670.51600889909;392.173028284741;1629.77275515749;648.570225456862;2742.9543237772;421.287932972426;1720.90809751535;600.758293289431;4214.54570162316;370.685437775126;3090.15597876893;753.704285079113;2148.88258839537;195.511230322788;1551.11428499013;402.257073082457;2065.66311322779;175.174207452338;1539.0416937788;351.447211996657;3807.27449557127;274.544022397452;2840.67368439279;692.056788781021;1978.89427861042;150.889649182711;1454.03536194018;373.969267487528;1828.38021696085;123.654373214741;1386.63832245261;318.087521293493;407.271206051898;96.1414153776737;249.482294376131;61.6474962980925;51.1347574501933;17.3601222191413;121.950997888837;103.746942532213;44.8128139969011;34.9241463236789;33.3414256409329;272.2983351201;135.854736145727;1007.98444745683;1024.39310907688;695.51670019554;531.605406353966;546.892967274121;1198.92463105313;423.844310380139;323.891365597577;451.188955075416;4110.57373564582;24.569398495687;246.954397717271;767.488462198965;1359.89270338538;1018.46991282934;673.028112729564;3707.94073140438;24.569398495687;237.503084812149;727.722311269205;1249.48895184234;885.768447974244;582.888537010753;1685.36005827989;3855.04862225972;7074.76044133198;4270.003700633;1381.7223909955;863.650898064183;292.915176651443;303.637667284388;147.285362852331;50.8047907609466;1680.30981742636;10.8003766680468;167.265699774364;197.855305895107;469.735099053539;535.098535235691;299.554800799612;35.68565473742;285.496942180876;191.303948353017;494.162142841194;673.661129313852;942.555887601032;15.7035521762754;114.512200870511;19.4840243508807;291.8792478521;500.976862351265;1360.81789314598;29.6109345219345;259.150101213923;135.40745673093;339.957486809314;596.691913869876;15.7035521762754;109.152483178266;19.4840243508807;221.199985344241;452.913390337441;6.0747202154855;26.3468409669529;55.896491622087;154.20465603188;76.9692154439755;0.0;5.35971769224505;0.0;70.6792625078587;48.0634720138232;169.988309784952;44.6215811400773;97.0789230499455;28.2878055949287;237.282896266946;51.5198342375964;152.403371326186;33.3596907031638
13102;93;13;Saint-Victoret;4153.50435102695;730.162755022806;2499.72942838771;923.612167616435;2025.4275943782;384.80322263881;1194.62012745411;446.004244285278;2128.07675664875;345.359532383996;1305.1093009336;477.607923331157;3095.23627929275;371.577521662182;2241.41958462245;482.239173008117;1595.90485870761;203.568161998939;1131.60487662425;260.731820084429;1499.33142058514;168.009359663242;1109.81470799821;221.507352923688;2613.5269472761;262.654388654656;1937.03905602202;413.833502599421;1362.69817971836;146.19623937418;993.918847381039;222.583092963137;1250.82876755774;116.458149280475;943.120208640983;191.250409636284;481.709332016651;108.923133007526;304.380528600429;68.4056704086958;121.1707601599;37.7626520123503;154.648439549601;92.5159316232432;45.8813360979132;13.8585934277362;15.8716191459065;430.745915409918;153.403025783013;997.852509909597;719.309501421228;444.907185998927;187.554264437742;161.463876332325;1058.2680717342;325.990393985401;272.301128076898;459.976549671902;3034.59626812932;0.0;185.199912188984;243.991159696244;739.87009173793;1100.46447531989;705.277294158581;2571.92860801235;0.0;175.051557420795;239.063577528188;650.646274597111;947.608064629246;559.55913383701;2437.16887741708;2647.96052236189;5452.7760615999;3130.74248090172;2027.12371111587;898.191529078587;372.000791313742;410.045166301214;169.521991353606;49.0980307897713;2329.22053074543;3.07286365837586;255.698019987499;283.122617150088;540.298031569733;730.01453207838;517.014466301358;11.4578088009557;287.213491340462;331.492361446722;1131.13439045398;567.922478703314;1033.10671639066;0.0;84.8671746699027;41.3364475905389;479.12946709571;427.773627034507;1984.81610929693;8.38494514257982;263.090663030136;240.424993308622;984.433118754669;488.482389060921;0.0;75.5900998719769;41.3364475905389;411.100686772706;392.669373230729;3.07286365837586;24.1228283103257;91.0673681381006;146.701271699312;79.4400896423932;0.0;9.27707479792573;0.0;68.028780323004;35.1042538037779;233.206678989257;57.3719226247591;137.686029243207;38.1487271212916;248.502653027393;51.5512103827667;166.694499357223;30.2569432874043
13002;93;13;Allauch;12933.245353321;2081.57413530342;7566.11589827434;3285.5553197432;6308.94674599319;1088.2754176576;3605.69985833641;1614.97146999918;6624.29860732778;993.298717645821;3960.41603993794;1670.58384974402;9884.97599989306;792.756788931372;7084.06584296678;2008.15336799491;4946.77846019547;465.625393079902;3460.40072570751;1020.75234140806;4938.19753969759;327.13139585147;3623.66511725927;987.401026586851;8998.54151269591;630.034052387571;6498.82244193686;1869.68501837149;4489.62143627423;365.614267055029;3184.89051702831;939.116652190887;4508.92007642169;264.419785332542;3313.93192490854;930.5683661806;886.434487197149;162.722736543801;585.243401029921;138.468349623427;98.8623728988392;41.34035568352;230.543637720261;183.29329071753;136.23060662368;105.758045075096;90.4061784782233;630.41590994114;360.623451452856;1923.96189989579;1907.23084983465;1787.44293243956;1567.73084783069;1707.57010849838;3048.26935342791;1270.65981144777;961.539540692791;816.070001287349;9863.74708780776;10.5167038468937;799.810564001621;2153.0912381983;3234.69530472913;2498.5374627151;1106.71822295422;8977.31260061061;10.5167038468937;741.977804907741;2084.55963342547;3019.40078630815;2190.30339090435;930.554281218016;3514.59827647801;9217.93646514599;17938.8081394119;10113.3388132437;2607.57850261712;1477.47560847054;443.495515223479;907.019773860891;386.988228493633;140.576886826312;3535.5417862972;7.40762582324745;426.623056546604;519.880413272665;1149.04872925946;1035.54876700029;397.033194394934;8.18094929150527;229.440349592572;253.360351424975;1435.56242440913;1608.99771157901;1865.53046042087;5.4572708046437;92.7426586413143;23.9707631717996;579.037274488499;1164.32249331462;2734.32813651766;4.30844483689799;194.742952238573;133.034307373685;1020.85203962121;1381.3903924473;4.30844483689799;81.5768297521771;18.3508516058696;426.193461624358;996.486296324472;3.87250445460727;34.6973973539987;120.32604405129;414.710384787925;227.60731913171;1.1488259677457;11.1658288891371;5.61991156593;152.843812864141;167.836196990145;457.157023921243;100.011126024873;275.510208679195;81.6356892171754;429.277463275906;62.7116105189285;309.733192350726;56.8326604062516
13008;93;13;Aurons;327.837627178935;43.2239115363725;190.421684193621;94.1920314489411;164.474295521109;20.1152547847287;98.7959940536141;45.5630466827658;163.363331657826;23.1086567516438;91.625690140007;48.6289847661753;243.04916485739;14.0793599715401;173.286997579226;55.6828073066234;126.095017379207;9.06309888678827;90.7186335261797;26.313284966239;116.954147478183;5.01626108475185;82.5683640530464;29.3695223403844;210.763963814249;9.05342138064371;157.185643260516;44.5248991730896;113.976662019574;6.04080317777208;84.6643179710731;23.271540870729;96.7873017946747;3.01261820287163;72.5213252894425;21.2533583023606;32.2852010431409;5.02593859089641;16.1013543187106;11.1579081335339;2.02295170992946;1.00420606762388;5.07930543886107;7.03444354131378;9.08640534813053;0.0;8.05788893728216;13.108208265565;11.1337376841761;36.3806131243095;34.2790032100837;44.3840621674622;36.2438196002542;67.5197208055389;84.788462321545;29.1541595712722;31.4070137368021;24.2272890134707;266.993396274329;5.09396192790288;20.0601596236998;95.6184816188658;95.8116864766826;50.4091066271774;0.0;226.655447479871;5.09396192790288;20.0601596236998;80.4826927310991;80.7000913542773;40.3185418428915;0.0;69.9615688629702;214.834247860224;457.554753868865;247.119448903365;47.6225390832056;26.6368682680577;16.2692163088575;22.3390297797646;12.2185429839086;8.06354645337068;61.792885574814;5.09396192790288;8.12895066838326;15.1600992304525;17.24402404509;13.0198409910622;3.14600871192324;6.27800678925667;0.0;4.99695259104982;24.9736568300109;25.5442693644967;20.7398653942412;3.13199807733344;0.0;0.0;5.06953444616653;12.5383328707412;38.4309040861948;3.14600871192324;0.0;0.0;9.74062600977492;25.5442693644967;0.0;0.0;0.0;0.0;12.5383328707412;3.13199807733344;0.0;4.99695259104982;15.2330308202359;0.0;3.13199807733344;0.0;0.0;5.06953444616653;0.0;12.1183553596329;3.02229570901619;6.05431555510668;3.04174409551004;20.166845683508;2.00364288188022;10.0470387636039;8.11616403802384
13009;93;13;La Barben;582.673868898465;89.941145417968;361.982238115051;130.750485365446;282.264074672895;38.322674152689;176.662259070081;67.2791414501253;300.40979422557;51.6184712652789;185.31997904497;63.4713439153207;456.854747740021;37.5796240776199;336.487344047664;82.7877796147371;226.171910511255;13.1986346784237;167.49813823654;45.4751375962913;230.682837228766;24.3809893991962;168.989205811124;37.3126420184458;423.359545064774;29.5532089792447;316.169956459294;77.6363796262353;216.105414388254;10.2063677322763;162.489437584615;43.4096090713622;207.25413067652;19.3468412469684;153.680518874679;34.2267705548731;33.4952026752471;8.02641509837517;20.3173875883702;5.1513999885018;1.0203429386437;0.0;9.06641071112124;12.1095582813449;3.06161929206274;5.17624263614346;3.06102881593109;16.4792958079722;8.24199594454909;86.5915052969396;81.5661417120515;94.7804772077094;80.5658741406967;88.6294576301029;125.819121158444;50.295992815419;29.2700208607505;46.2531074822743;488.986537920767;5.22592793142678;35.9664059729106;111.697938544998;122.260011066292;127.168151399145;86.6681030059938;449.45267489819;5.22592793142678;30.8646912796921;106.596223851779;117.158296373074;117.900767186962;71.7067682752567;137.042337341403;426.49510182363;709.951401784772;459.990304498877;97.8532075397688;43.032313723094;17.5587238667475;39.1891298016343;16.0730669660422;7.05117233413678;152.026770922403;5.22592793142678;14.8311841293774;13.0060770237407;27.0958059247522;48.9837266051276;42.8840493079785;5.22592793142678;0.0;4.98045383566845;103.128003910708;38.6923852446002;80.1327408703211;5.22592793142678;0.0;0.0;39.5391952637676;35.3676176751267;125.598910252567;0.0;0.0;0.0;87.9241081840574;37.6748020685092;0.0;0.0;0.0;29.4370142303357;34.3500344990357;5.22592793142678;0.0;4.98045383566845;15.2038957266504;1.01758317609096;5.22592793142678;0.0;0.0;10.1021810334319;1.01758317609096;10.0664961230013;2.99226694614743;5.00870065192481;2.06552852492905;23.4287065522459;5.03414815222774;15.3086869364454;3.08587146357275
13012;93;13;Beaurecueil;302.954531866388;47.0015943338118;189.782882376366;66.1700551562099;139.707510922767;20.5409367617097;90.8626683682149;28.3039057928426;163.247020943621;26.460657572102;98.9202140081513;37.8661493633673;231.538836196136;15.5005813768243;176.959222175762;39.0790326435498;112.896320727222;4.13142083840838;86.4716286871772;22.2932712016369;118.642515468913;11.3691605384159;90.4875934885845;16.7857614419129;218.379693126515;15.5005813768243;165.816519966308;37.0625917833822;108.064921175416;4.13142083840838;83.6566699955386;20.2768303414693;110.314771951099;11.3691605384159;82.1598499707697;16.7857614419129;13.1591430696209;0.0;11.1427022094534;2.01644086016754;1.9224927821469;2.95476042404708;0.0;1.03226764190018;1.08271233634066;0.938319563879536;5.22859032130655;6.85019068278134;4.97120128421461;24.9975843259711;50.7971800262706;26.0439589438226;35.1441212940752;82.7345996390003;71.4156956702521;30.6682886747095;20.2406074756481;20.5067995198945;238.085786541557;0.0;5.41356168170328;67.2496703292493;63.7979307050935;76.046653542132;25.5779702833787;238.085786541557;0.0;5.41356168170328;67.2496703292493;63.7979307050935;76.046653542132;25.5779702833787;154.106260797592;234.518385672946;528.253464474141;247.677528742567;125.283103410877;81.7446512423345;37.1599395087107;28.8231573867152;8.12614748954033;6.05434342430974;199.991406706755;0.0;8.68904299365367;38.9209959155327;54.3076877069683;90.2854480940989;7.78823199650153;0.0;8.36450951813087;8.68904299365367;68.8541660386235;114.083688156347;123.811424995545;0.0;8.36450951813087;0.0;29.2105802668917;86.2363352105229;166.457561138253;0.0;8.36450951813087;0.0;48.9302295551122;109.16282206501;0.0;8.36450951813087;0.0;29.2105802668917;81.315469119186;0.0;0.0;8.68904299365367;19.9239364835113;4.9208660913368;0.0;0.0;0.0;0.0;4.9208660913368;4.83139955180615;0.0;2.81495869163861;2.01644086016754;8.32774351781475;0.0;8.32774351781475;0.0
13013;93;13;Belcodène;1234.88419485107;192.867443089145;755.846819667715;286.16993209421;618.480412049899;96.7090140918665;373.971398006453;147.799999951579;616.403782801171;96.1584289972781;381.875421661262;138.36993214263;930.131401453622;58.5347186176108;705.229983453567;166.366699382445;469.054260588754;28.4170432942358;355.824270498859;84.8129467956591;461.077140864868;30.117675323375;349.405712954708;81.5537525867855;867.819839684412;49.1835122810464;662.739027232424;155.897300170942;437.676641560057;22.1142833542723;335.982808179067;79.5795500267171;430.143198124356;27.069228926774;326.756219053357;76.3177501442249;62.3115617692096;9.3512063365644;42.4909562211427;10.4693992115026;4.12028960462117;4.16663927153914;21.1091208321929;13.8004863706209;8.90540904002847;5.18196139140657;5.02765525880046;69.4132145975295;37.0199110255158;181.387878792162;146.09435313683;166.874529605997;137.749175253521;191.592339042067;304.752793397448;123.107308355732;88.6692860900694;92.9761989516459;868.772775552587;0.0;61.5093384435602;194.268421960697;333.455419417402;174.333256872983;100.129728258608;813.627786407219;0.0;61.5093384435602;194.268421960697;323.791751624094;149.158377918272;84.8998964605963;398.138171605577;873.919092935759;1592.67832481807;936.230654704968;308.42895125294;183.116790515304;85.3665778822458;89.7092203526373;34.7218589764139;8.85361463384564;397.884688587433;0.0;53.724425119425;59.6383453903489;119.609045192255;129.73141619115;35.1814566942544;0.0;5.33378748701397;18.7300205738665;190.067458734895;183.753421791658;213.652559632218;0.0;0.0;0.0;76.3739464553499;137.278613176868;314.672789765312;0.0;5.33378748701397;8.56439919019867;133.089493089775;167.685109998324;0.0;0.0;0.0;57.6899213052763;124.09596940529;0.0;0.0;10.1656213836678;56.9779656451199;16.0683117933336;0.0;0.0;0.0;18.6840251500736;13.1826437715785;31.3776190286971;6.30275993996342;19.8414623197918;5.23339676894194;30.9339427405125;3.04844639660098;22.6494939013509;5.23600244256062
13014;93;13;Berre-l'Étang;8570.36607229304;1609.95181420399;5276.21494042835;1684.19931766069;4365.64790857418;864.326627146989;2590.07244433257;911.248837094614;4204.71816371886;745.625187057005;2686.14249609578;772.950480566077;6235.84842797324;742.746621597165;4563.78493766692;929.316868709151;3373.9408929565;445.26255322361;2400.16976781781;528.508571915084;2861.90753501673;297.484068373555;2163.61516984911;400.808296794067;5216.48931941602;514.88481293918;3901.43128215973;800.173224317111;2862.50548591386;295.949434494111;2108.25459772424;458.301453695503;2353.98383350216;218.93537844507;1793.17668443548;341.871770621608;1019.35910855721;227.861808657985;662.35365550719;129.143644392039;289.296077314064;55.8657088041503;340.459922570989;203.319149754185;61.209648077927;45.7575263935317;23.4510756423678;1293.41580932769;286.418772933901;1989.28091540996;1355.70890395008;708.130079843244;407.425244051387;195.468702456981;2334.5176443198;776.407864019215;419.361873433603;1138.74790686698;6229.86940654317;67.0810274104892;361.450575484223;268.050256178217;1301.12273531918;2024.89387054195;2117.66348592755;5209.84364751291;67.0810274104892;342.633220994973;261.433345190353;1189.3447424572;1688.65085764328;1660.70045381661;5146.27164804534;5274.10398083111;11230.0839005424;6306.74845714504;4570.66870539136;1674.71585218477;553.195484100287;575.60294265398;186.308653937377;54.0659052895616;5230.10764567237;62.9902710644516;389.858300148289;625.258000608557;1675.99857087644;1016.11564790929;1459.88685506535;197.824816202631;1006.92619876209;627.293728940392;2222.90424841892;1175.15865334834;1886.13234935064;44.7624171741197;187.232249026291;62.3073108470311;729.922977967865;861.907394335328;4655.31378705211;135.282107700102;995.096602933298;491.207477398423;1940.27079486604;1093.45680415424;35.4018367758942;181.614532326785;59.6142789682546;655.766973600601;800.754278853326;62.5427085025291;11.8295958287889;136.086251541969;282.633453552875;81.7018491941;9.36058039822549;5.61771669950606;2.6930318787765;74.1560043672637;61.1531154820025;511.435407042645;149.313118729499;291.915170093564;70.2071182195809;507.92370151457;78.5486899284858;370.438485413626;58.9365261724585
13015;93;13;Bouc-Bel-Air;9058.10482714065;1519.31469851305;5441.74507161666;2097.04505701095;4381.24265562821;722.646492248908;2609.97565412781;1048.62050925149;4676.86217151244;796.668206264141;2831.76941748885;1048.42454775946;6896.72275305836;505.089303577247;5007.71467987363;1383.91876960749;3378.25816666651;236.583804270541;2447.09541182831;694.57895056766;3518.46458639185;268.505499306706;2560.61926804531;689.33981903983;6329.73065404168;437.898993304273;4601.86188009658;1289.96978064082;3116.3760588445;209.283654722501;2253.14672463856;653.945679483436;3213.35459519718;228.615338581773;2348.71515545802;636.024101157387;566.992099016683;67.1903102729735;405.852799777043;93.9489889666666;55.305602047649;10.3451271938041;110.902812899623;117.680499589327;90.4242960654255;58.5112746100068;123.822486610847;451.644935623807;175.68357940972;1046.08082567389;1143.59525598366;1123.97841159783;1033.79643553862;1921.94330923084;2161.38207408229;959.470258045384;454.797612178378;747.114203858529;6899.72267228358;0.0;476.033618293563;2181.41785839113;1899.83551196343;1539.14410948079;770.487585315621;6333.73054634197;0.0;459.385919214023;2106.09195972022;1729.07201734245;1382.61034942565;656.570300639629;5723.31275773139;6445.66677510335;12496.2969883967;7016.01935956344;4944.85596576036;2331.32619964429;842.862070512769;778.456791971037;307.663564838888;128.177394923513;5648.69050726188;0.0;419.446166374094;754.689773457506;1551.47559599415;1613.22393253436;1309.85503890177;3.68579799066895;557.90726630966;389.464845785932;3062.87782299563;1634.75477417999;2597.02184908514;0.0;110.525192096203;72.2479094982421;1238.95789598569;1175.29085150501;4941.30276347607;3.68579799066895;532.006471837389;309.582466749579;2628.04844749936;1467.97957939908;0.0;101.507582303148;64.1607200314946;1094.89446231182;1078.27600388292;0.0;25.9007944722715;79.8823790363528;434.829375496277;166.775194780906;0.0;9.01760979305483;8.08718946674746;144.063433673867;97.014847622091;261.882107822013;27.3001495480407;193.948687189749;40.6332710842236;305.10999119467;39.8901607249329;211.904112587294;53.315717882443
13016;93;13;La Bouilladisse;3866.1720524598;641.077220920178;2343.47853168769;881.616299851936;1879.19800790614;332.8703769375;1132.56012996115;413.767501007484;1986.97404455367;308.206843982678;1210.91840172654;467.848798844451;2794.40717091264;236.322983228737;2103.89981825742;454.184369426482;1413.02928835102;144.764594194991;1049.82644016271;218.438253993312;1381.37788256162;91.558389033746;1054.07337809471;235.746115433171;2544.0025037374;179.021822333775;1942.42387201599;422.556809387631;1295.7028329625;110.625339474673;979.871068916564;205.206424571261;1248.2996707749;68.3964828591019;962.552803099427;217.35038481637;250.404667175241;57.3011608949621;161.475946241427;31.6275600388514;32.3147422861755;8.16294026092336;79.8950485754468;50.278990631152;30.2898554721411;20.1850119472511;29.2780780021507;184.895914531355;92.1866379335523;620.849081447055;579.369197052222;457.78866513887;379.250612832466;480.067061977118;1071.76488154717;386.766297014638;314.67252123478;370.326063297748;2679.3636755581;0.0;201.744729667837;534.751839831735;848.57603131572;701.556607375384;377.73125064348;2476.9765866478;0.0;191.452827383528;514.46223998789;807.936765784899;650.918289367641;312.206464123839;785.725476288409;2573.58606398759;5211.37854583421;2823.99073116283;546.151673487069;333.078730504002;158.34056800819;239.57380280134;85.0219367712946;35.1660846097953;746.830639714559;0.0;107.825128585858;62.4396221628815;197.5867825452;280.499780842186;98.4793255784332;0.0;42.1803726562813;75.7247987872217;291.212843781975;337.712624489081;392.205840237769;0.0;20.5057426322559;5.11625890441008;110.116922833686;256.466915867417;592.941311121683;0.0;35.3902520565408;45.5824614068207;201.06088108189;310.907716576431;0.0;20.5057426322559;5.11625890441008;92.3628274762184;240.734394692728;0.0;6.79012059974051;30.142337380401;90.1519627000844;26.8049079126499;0.0;0.0;0.0;17.7540953574676;15.7325211746891;117.326455388518;34.139254720318;69.9553712461493;13.2318294220508;133.078211786722;23.161906174644;91.5205749952778;18.3957306168006
13030;93;13;Cuges-les-Pins;3520.74588430815;583.614995510764;2247.9509015945;689.179987202886;1732.74852023652;299.074209340878;1087.62191871289;346.052392182752;1787.99736407163;284.540786169886;1160.32898288161;343.127595020133;2650.81658105443;237.260454601006;2046.1364811063;367.41964534713;1332.67694012465;127.121994703544;1012.37110166473;193.183843756374;1318.13964092979;110.138459897462;1033.76537944157;174.235801590757;2358.16529220031;160.967534715897;1859.5427486722;337.655008812217;1205.40245408276;90.0085238355827;936.023973811136;179.369956436044;1152.76283811755;70.9590108803144;923.51877486106;158.285052376173;292.651288854125;76.2929198851086;186.593732434103;29.7646365349134;39.2401911013837;23.3099083175301;80.5735243392696;62.540108935988;43.4971641623709;18.0334795394597;25.4569124581227;200.356588494577;133.576613076141;625.24999703211;602.664299151252;453.547400109423;330.392676250195;305.029006940736;869.929303253713;319.108025781064;244.358336692502;306.462940780147;2792.60650973185;21.1662211103032;143.23496602492;328.328880270043;932.918116794623;879.477012854433;466.315253802335;2517.04013884645;21.1662211103032;137.918056853552;317.728921197399;858.768357419363;783.958792292007;397.499789973827;783.522629406331;2380.48625586071;4323.27981446369;2672.08433691964;584.011967107426;331.830873773376;144.278038501423;199.510662298905;78.578068911785;31.9123464546708;735.63559466064;15.900019899261;108.31974931313;60.2033015988407;175.926306537979;275.039872022967;100.246345288463;21.1999723964903;44.1752969088212;69.9737285827711;260.1507400361;340.135856736457;404.685011530148;5.28304990127634;15.8660522997821;7.64842764174693;112.354814400111;263.532667287232;566.183249604315;5.29995249722938;23.0092921118098;33.1957140677484;211.167144418662;293.511146508866;0.0;5.28304990127634;2.34847514451755;103.961961837993;232.841727899605;15.900019899261;21.1660047970114;36.7780145150227;48.9835956174388;46.6247102275909;5.28304990127634;10.5830023985057;5.29995249722938;8.39285256211775;30.6909393876267;127.274486041885;37.1134708679615;76.3471278535936;13.8138873203301;165.376802812239;39.1794490171471;110.246604580509;15.9507492145834
